Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Zack Greinke","ARI",7.600839361515929,2.3256299538966645,3.26829268,1.3046216814542266,0.20089955,0.06146927,0.13943029,0.2571884984025559,1.2731090804529166,0.2942430703624733,0.71849234,99.5739699269853,98.41700770589698,96.24726307064797,4.367646498781541,4.11714849368336,0.2504980050981809,3.9752770243565276,4.108182861002925,"Zack Greinke",1943,425844
"Erasmo Ramírez","TBR",6.253677830023014,2.5808829139777516,2.42307692,1.3897061844495586,0.16666667,0.06878307,0.0978836,0.25862068965517243,1.2794120428265776,0.28044280442804426,0.80677291,92.12547682703266,115.67850586933181,103.23940607517297,3.7720596435059446,4.756854850538538,-0.9847952070325934,4.3844849144976665,4.1031657957619005,"Erasmo Ramirez",10314,541640
"Brian Flynn","KCR",7.156625961250317,3.740963570653575,1.91304348,0.8132529501420814,0.19909502,0.1040724,0.09502262,0.19289340101522842,1.1024095546370438,0.22297297297297297,0.78181818,60.97660293390848,96.62523917474493,95.56251769716233,2.6024094404546605,4.03210248410884,-1.4296930436541797,4.061452419371091,4.099264376108858,"Brian Flynn",12027,543169
"Fernando Rodriguez Jr.","OAK",8.188527406592494,3.7622963760019563,2.17647059,0.6639346545885806,0.22699387,0.10429448,0.12269939,0.20689655172413793,1.1557381024319735,0.2571428571428571,0.66210046,102.37997589658912,86.89876108207586,105.93330571434511,4.20491947906101,3.613773658294241,0.5911458207667688,4.4978403625923615,4.095149998142114,"Fernando Rodriguez Jr.",7558,451775
"Drew Hutchison","- - -",8.249999016523478,2.6249996870756522,3.14285714,2.2499997317791305,0.21153846,0.06730769,0.14423077,0.29473684210526313,1.4583331594864735,0.3283582089552239,0.8041958,126.82328589747824,135.73552467122423,109.49804152509924,5.2499993741513045,5.688226746519443,-0.43822737236813847,4.589627842189774,4.094491706086869,"Drew Hutchison",10732,571800
"Seth Maness","STL",4.547368786249164,2.273684393124582,2,0.5684210982811455,0.11940299,0.05970149,0.05970149,0.2698412698412698,1.3263158959893393,0.2962962962962963,0.71428571,83.63466429834756,91.04885091727101,100.58575250535407,3.4105265896868726,3.7149814811241635,-0.3044548914372909,4.15627892471864,4.087240220364059,"Seth Maness",12235,595307
"Gabriel Ynoa","NYM",8.3454503489744,3.4363619084012234,2.42857143,0,0.19318182,0.07954545,0.11363636,0.325,1.7999990948768312,0.4126984126984127,0.61764706,163.09447263050373,64.39702028016599,95.97383682724019,6.381814972745129,2.60110611166822,3.780708861076909,3.963869673846515,4.076209740122444,"Gabriel Ynoa",12938,593679
"Austin Adams","CLE",8.345460333709948,3.4363660197629198,2.42857143,2.454547156973514,0.19318182,0.07954545,0.11363636,0.3333333333333333,1.854546740824433,0.3728813559322034,0.44444444,224.21429853687778,140.2942957596667,100.15005033792602,9.818188627894056,5.9829259864568565,3.8352626414371995,4.254489238776367,4.070276491399265,"Austin Adams",7411,542866
"Anthony DeSclafani","CIN",7.662161530187532,2.189189008625009,3.5,1.1675674712666715,0.20710059,0.0591716,0.14792899,0.2536997885835095,1.216216115902783,0.29545454545454547,0.78267477,77.33407592600697,93.46524200127804,96.50436310196594,3.283783512937514,3.9573711267782063,-0.6735876138406924,3.9860032448422675,4.06975130165579,"Anthony DeSclafani",13050,543101
"Mark Lowe","DET",8.939192875709688,3.831082661018438,2.33333333,2.189190092010536,0.21875,0.09375,0.125,0.28217821782178215,1.5810817331187204,0.3191489361702128,0.61093248,168.59155896280225,131.93052556324108,112.16303044000882,7.114867799034242,5.66007493292919,1.454792866105052,4.759978278762556,4.0695462015297235,"Mark Lowe",7416,450275
"Scott Feldman","- - -",6.545455275066146,2.220779468326014,2.94736842,1.1688312991189547,0.16568047,0.05621302,0.10946746,0.27531645569620256,1.3766235300734355,0.308,0.70526316,96.8730803455176,100.83643931537692,98.17771746927527,3.974026417004446,4.237469595354042,-0.2634431783495965,4.171496289496894,4.068263079790316,"Scott Feldman",6283,444857
"Ryan Madson","OAK",6.819588701635727,2.7835055925043783,2.45,0.9742269573765324,0.18148148,0.07407407,0.10740741,0.2540322580645161,1.2835053565436856,0.2916666666666667,0.7712766,88.10342456116027,97.72404751735131,98.78661771959099,3.6185572702556916,4.058931660386119,-0.4403743901304278,4.197117942106315,4.063244488878034,"Ryan Madson",1852,425492
"Chris Hatcher","LAD",9.516396715769654,4.647542582120064,2.04761905,1.7704924122362147,0.23756906,0.1160221,0.12154696,0.25157232704402516,1.5000005159223486,0.2962962962962963,0.70866142,138.8415006912911,128.19120212017708,107.79102161308955,5.532788788238171,5.212134863785268,0.32065392445290275,4.456882953090301,4.061380277418035,"Chris Hatcher",3299,501822
"Joe Ross","WSN",7.9714279922174365,2.485714105100061,3.20689655,0.771428515375881,0.20805369,0.06487696,0.14317673,0.2621359223300971,1.304761809956737,0.3193548387096774,0.76687117,80.75862428826758,84.47109535162684,93.63374552029174,3.42857117944836,3.489417500787854,-0.06084632133949386,3.866240999176889,4.06055732650107,"Joe Ross",12972,605452
"Marc Rzepczynski","- - -",8.685321578134308,5.475528820997717,1.5862069,0.18881133865509367,0.21395349,0.13488372,0.07906977,0.25274725274725274,1.5734278221257805,0.3333333333333333,0.79896907,64.06013668185838,85.89450219528055,100.43574880915862,2.6433587411713115,3.566141135409893,-0.9227823942385815,4.236866566285793,4.059339792638475,"Marc Rzepczynski",6612,519240
"Luis Severino","NYY",8.366197183098592,3.1690140845070425,2.64,1.3943661971830985,0.21153846,0.08012821,0.13141026,0.2746478873239437,1.4507042253521127,0.32367149758454106,0.6401766,136.83815716452887,101.30303186246374,95.1066018026802,5.830985915492958,4.484588551857103,1.3463973636358553,4.042268129889394,4.0587730542809926,"Luis Severino",15890,622663
"Zach Davies","MIL",7.4387764367895555,2.0938778118370602,3.55263158,1.1020409535984526,0.19794721,0.05571848,0.14222874,0.2601880877742947,1.2489797474115796,0.3022774327122153,0.71978022,93.92596109575737,92.83061941891982,95.4848462523971,3.9673474329544294,3.8934992513930795,0.07384818156134987,3.943468973409691,4.057401922858427,"Zach Davies",13183,605200
"Jerad Eickhoff","PHI",7.616553661420994,1.9155404417945014,3.97619048,1.3682431727103583,0.20591862,0.05178792,0.1541307,0.2457293035479632,1.1604729131506373,0.2783687943262411,0.76410256,88.10385704724101,99.53510279505156,100.36364394416091,3.6486484605609553,4.190479247947958,-0.5418307873870027,4.147012549343594,4.0491338465277975,"Jerad Eickhoff",12664,595191
"Luis Perdomo","SDP",6.4431813433643566,2.8227270647120037,2.2826087,1.4113635323560019,0.15861027,0.0694864,0.08912387,0.3070607553366174,1.5886362465649684,0.340956340956341,0.67853705,141.15686471291497,118.1304494139162,96.90237068376922,5.706817761265573,4.8374693491439285,0.8693484121216448,4.0026081322688984,4.040459528019493,"Luis Perdomo",14682,606131
"Sean Manaea","OAK",7.714284629395006,2.301842994254961,3.35135135,1.244239456354033,0.20875421,0.06228956,0.14646465,0.244122965641953,1.1889399249605206,0.28117359413202936,0.75,93.9124135848202,98.23006103625261,93.23364715688099,3.857142314697503,4.079739975108542,-0.22259766041103957,3.963456874247794,4.038935141344437,"Sean Manaea",15873,640455
"Andrew Albers","MIN",8.470588235294118,3.176470588235294,2.66666667,2.6470588235294117,0.18823529,0.07058824,0.11764706,0.34177215189873417,1.9411764705882353,0.3793103448275862,0.65384615,135.50931015147614,142.6878560382433,98.48876551783157,5.823529411764706,6.146560382843017,-0.32303097107831125,4.184584746991886,4.03489006672177,"Andrew Albers",7853,452027
"Michael Fulmer","DET",7.471697396169469,2.377358262417558,3.14285714,0.905660290444784,0.20401855,0.06491499,0.13910356,0.22818791946308725,1.1194967479109137,0.26785714285714285,0.78979344,72.42826717547948,87.24471489848744,92.82924532865681,3.0566034802511464,3.75662321737874,-0.7000197371275938,3.9464402230770936,4.031277873159134,"Michael Fulmer",13218,605242
"Yusmeiro Petit","WSN",7.112905413998455,2.1774200246934043,3.26666667,1.7419360197547236,0.18490566,0.05660377,0.12830189,0.268,1.3225810520359937,0.291005291005291,0.75153374,105.99573468829053,116.02430347289892,107.40754565409995,4.500001384366369,4.807851216497986,-0.307849832131617,4.440884325373233,4.030869995915518,"Yusmeiro Petit",4020,433589
"Christian Bergman","COL",8.027028475302602,2.189189584173437,3.66666667,2.5540545148690095,0.18487395,0.05042017,0.13445378,0.34513274336283184,1.824324653477864,0.38095238095238093,0.59659091,174.07961086382622,130.9898574910536,107.76647759855052,8.391893405998175,5.781695993422154,2.610197412576021,4.455858976118376,4.028866963622447,"Christian Bergman",10925,548357
"Wade LeBlanc","- - -",7.40322660357854,1.5967743654777244,4.63636364,2.0322582833352856,0.20238095,0.04365079,0.15873016,0.24481327800829875,1.1290323796307142,0.2556818181818182,0.79365079,94.28227594737216,119.53385946001326,101.51643945470961,3.77419395476553,4.969141224246885,-1.1949472694813545,4.290277646911081,4.028456280555327,"Wade LeBlanc",5221,453281
"Joe Smith","- - -",6.9230784466989475,3.1153853010145265,2.22222222,1.3846156893397894,0.1843318,0.08294931,0.10138249,0.24352331606217617,1.2500002750984212,0.2689655172413793,0.85284281,84.7062103293276,119.47021020902712,102.12469888037194,3.4615392233494737,4.99271463529607,-1.5311754119465966,4.305976611499506,4.023223836313848,"Joe Smith",3281,501925
"Tyler Duffey","MIN",7.714285714285714,2.1654135338345863,3.5625,1.6917293233082706,0.19127517,0.05369128,0.13758389,0.2992831541218638,1.4962406015037595,0.33890214797136037,0.6,149.58819951786327,109.65704816109263,91.54501636737191,6.428571428571429,4.733026548256552,1.695544880314877,3.892401703138997,4.021079880663569,"Tyler Duffey",13758,608648
"Jharel Cotton","OAK",7.056818946580339,1.2272728602748415,5.75,1.2272728602748415,0.20535714,0.03571429,0.16964286,0.18518518518518517,0.8181819068498944,0.19753086419753085,0.76086957,52.29215240351886,90.45945769493284,101.60057370694689,2.147727505480973,3.7601968129804386,-1.6124693074994658,4.315525189810429,4.020809906899062,"Jharel Cotton",13654,605194
"Dustin McGowan","MIA",8.462687530823612,4.432836325669511,1.90909091,0.9402986145359569,0.22580645,0.11827957,0.10752688,0.20081967213114754,1.2238807363801343,0.2413793103448276,0.78167116,71.41092175309007,104.09123896516842,99.26010803347248,2.8208958436078704,4.191336621216303,-1.3704407776084326,4.100973000334995,4.018804940915466,"Dustin McGowan",8600,430661
"Carlos Estévez","COL",9.654548133031154,4.581819452963938,2.10714286,0.981818454206558,0.2398374,0.11382114,0.12601626,0.2347417840375587,1.4181822116316949,0.2972972972972973,0.68364611,108.6220180537809,95.83619604870873,112.38176512455604,5.236365089101643,4.219287953179813,1.0170771359218298,4.648408900578694,4.017605023533423,"Carlos Estevez",14542,608032
"Collin McHugh","HOU",8.626353553018575,2.631768880581938,3.27777778,1.2184115187879343,0.22236181,0.0678392,0.15452261,0.27951153324287653,1.4079421994882797,0.3383177570093458,0.75217391,107.43572850390287,94.20217173160714,96.2692525691575,4.337545006885047,3.9480044040901925,0.38954060279485425,4.091190813086374,4.016147072284571,"Collin McHugh",7531,543521
"Andrew Bailey","- - -",8.45038124876045,3.5038166153396992,2.41176471,1.4427480180810526,0.21578947,0.08947368,0.12631579,0.23976608187134502,1.328244207122239,0.2764227642276423,0.67729084,129.66448642277163,110.53395323254425,109.45341632709528,5.3587783528724815,4.658010687499358,0.7007676653731236,4.557504711794596,4.01211906346829,"Andrew Bailey",1368,457732
"Jose Quintana","CHW",7.8317301946984665,2.1634613797509576,3.62,0.9519230070904213,0.21624851,0.05973716,0.15651135,0.24521072796934865,1.163461453110515,0.29310344827586204,0.78996283,77.21632874001338,83.47040279337075,94.92911190751713,3.201922842031417,3.560021890973201,-0.3580990489417837,4.03479960867727,4.0099654746080855,"Jose Quintana",11423,500779
"Aaron Sanchez","TOR",7.54687440022831,2.95312476530673,2.55555556,0.70312494412065,0.20379747,0.07974684,0.12405063,0.22299168975069253,1.1666665739483377,0.2673992673992674,0.76923077,71.44867741535136,83.06621838902018,88.07711923737108,2.99999976158144,3.5476020176377587,-0.5476022560563187,3.74647754642529,4.005031156841671,"Aaron Sanchez",11490,592717
"Justin Miller","COL",9.492190611782572,4.218751383014476,2.25,1.265625414904343,0.23195876,0.10309278,0.12886598,0.29069767441860467,1.6406255378389631,0.36363636363636365,0.70754717,118.14236201546437,100.17633341758317,107.81448036679318,5.695314367069543,4.412185797747361,1.2831285693221828,4.457861652949869,3.9992975710428462,"Justin Miller",8580,502522
"Erik Goeddel","NYM",9.084112797254958,3.532710532265817,2.57142857,1.2616823329520774,0.22929936,0.08917197,0.14012739,0.2323943661971831,1.317757103305503,0.27722772277227725,0.68292683,116.07736923678101,103.67192922826887,113.08640217290848,4.542056398627479,4.211981019558105,0.330075379069374,4.677806377911951,3.9982049689171304,"Erik Goeddel",11712,592340
"TJ House","CLE",6.749994367365769,0,2,0,0.14285714,0,0.14285714,0.46153846153846156,2.2499981224552563,0.5454545454545454,0.85714286,77.0735473500175,64.47972944477873,109.43911889091953,3.3749971836828845,2.7715606957671417,0.6034364879157428,4.645359972375974,3.9977485613790313,"TJ House",9121,543334
"Zach McAllister","CLE",9.286627814081399,3.9554155504420776,2.34782609,1.0318475348979332,0.23175966,0.09871245,0.13304721,0.2548076923076923,1.4522298639304245,0.31756756756756754,0.81896552,78.54638637275495,93.63285424908268,107.9981836168712,3.4394917829931106,4.006433328591296,-0.5669415455981852,4.584727474680031,3.993251280670905,"Zach McAllister",2895,502083
"Cole Hamels","TEX",8.97009944041054,3.4534882845580577,2.5974026,1.0764119328492647,0.23584906,0.09080189,0.14504717,0.24246395806028834,1.3056478074375342,0.2987012987012987,0.79103215,73.31209540506431,90.2838964496622,90.57599779133048,3.3189367929518996,3.9787862753699956,-0.659849482418096,3.8516267858770403,3.9918079224344982,"Cole Hamels",4972,430935
"John Axford","OAK",8.223351527699354,4.111675763849677,2,0.8223351527699354,0.20761246,0.10380623,0.10380623,0.25390625,1.4467007317248863,0.3105263157894737,0.75892857,96.77271874144682,96.64553038806359,97.56505811119177,3.9746199050546878,4.014580821877949,-0.03996091682326153,4.14571645900317,3.988213841055903,"John Axford",9059,446099
"Joe Musgrove","HOU",7.983873669489287,2.3225814311241564,3.4375,1.306452055007338,0.21484375,0.0625,0.15234375,0.2489451476793249,1.2096778287104981,0.28901734104046245,0.76452599,100.67316844347836,99.76638951405675,95.00318042795276,4.064517504467274,4.178818796675976,-0.11430129220870278,4.037916306196956,3.975497855631286,"Joe Musgrove",12970,605397
"Robby Scott","BOS",7.500002384186549,3.0000009536746197,2.5,0,0.2,0.08,0.12,0.2608695652173913,1.3333337571887198,0.3333333333333333,1,0,58.74843682853683,97.5597899094175,0,2.4798935042486576,-2.4798935042486576,4.145494780599085,3.975443831950378,"Robby Scott",13042,582494
"Colton Murray","PHI",8.810526492681534,3.6947369162858044,2.38461538,1.7052631921319097,0.21830986,0.0915493,0.12676056,0.2677165354330709,1.4842105561148102,0.3111111111111111,0.66502463,150.9821995227739,120.29542684553425,101.33783549742415,6.252631704483669,5.0728762109920265,1.1797554934916423,4.1876558481486565,3.973765260539342,"Colton Murray",12264,605396
"Carlos Martinez","STL",8.017065055171852,3.225256056678331,2.48571429,0.6911262978596423,0.21508035,0.08652658,0.12855377,0.23214285714285715,1.223549519914478,0.2857142857142857,0.79475983,74.57185959780324,88.4382310016598,92.31732704537244,3.040955710582426,3.6073112480827794,-0.5663555375003533,3.8113199836441334,3.9719022601037213,"Carlos Martinez",11682,593372
"Germán Márquez","COL",6.532260074080213,2.612904029632085,2.5,0.8709680098773618,0.15306122,0.06122449,0.09183674,0.3146067415730337,1.6451617964350167,0.3611111111111111,0.73099415,108.40302532388381,96.74014264255167,94.15358580518293,5.22580805926417,4.259463951019647,0.966344108244523,3.8879287503783533,3.9682987859995884,"German Marquez",15038,608566
"Scott Carroll","CHW",7.714286765273879,3.8571433826369397,2,0,0.2,0.1,0.1,0.25,1.28571446087898,0.3333333333333333,0.25,279.05211910925135,93.99238814902097,111.15430006010514,11.571430147910819,4.003703356762338,7.567726791148481,4.717532345529552,3.9677126319503784,"Scott Carroll",888,453222
"Kyle Ryan","DET",5.658685219900723,2.425150808528881,2.33333333,0.32335344113718417,0.15486726,0.06637168,0.08849558,0.23076923076923078,1.1317370439801446,0.26900584795321636,0.71202532,72.78972591376763,77.1400417114357,98.98770563948109,3.0718576908032493,3.3262011834747867,-0.25434349267153733,4.205579434484917,3.9670274863308848,"Kyle Ryan",11753,594986
"Alex Reyes","STL",10.173913043478262,4.5,2.26086957,0.1956521739130435,0.27513228,0.12169312,0.15343915,0.19879518072289157,1.2173913043478262,0.2831858407079646,0.87912088,38.3830554118897,65.67053870055476,98.06927863301458,1.565217391304348,2.6682995132778005,-1.1030821219734526,4.051291564495667,3.9632914805772272,"Alex Reyes",15015,621052
"Jason Vargas","KCR",8.25,2.25,3.66666667,0.75,0.23404255,0.06382979,0.17021277,0.18181818181818182,0.9166666666666666,0.21875,0.83333333,52.71935863302304,75.18978292064185,100.8520420081207,2.25,3.146560382843018,-0.8965603828430182,4.284028045336406,3.962566935279537,"Jason Vargas",8044,450306
"Gio González","WSN",8.678571677489652,2.994360988139704,2.89830508,0.9642857419432946,0.22352941,0.07712418,0.14640523,0.2568149210903874,1.3421053016520708,0.3155818540433925,0.67604356,107.58962549800388,90.9760152067585,91.95066171399633,4.567669303941922,3.7612220546080413,0.8064472493338806,3.796022695780512,3.961065012529906,"Gio Gonzalez",7448,461829
"Chad Qualls","COL",6.061227085093982,2.4795928984475384,2.44444444,1.3775516102486323,0.14473684,0.05921053,0.08552632,0.3006993006993007,1.5918374162873086,0.3275862068965517,0.66666667,108.5873972999903,104.76093248191445,100.57393721968313,5.234696118944803,4.615948767108225,0.6187473518365776,4.155785990670523,3.9598054696562777,"Chad Qualls",2170,430589
"Antonio Bastardo","- - -",9.842366566512991,4.256158515248861,2.3125,1.4630544896167959,0.24915825,0.10774411,0.14141414,0.22988505747126436,1.359606192371164,0.2784090909090909,0.73200993,114.02015038232167,114.49427879911464,114.13440697178058,4.522168422451915,4.668728185171603,-0.14655976271968818,4.721529167384944,3.9596477110911623,"Antonio Bastardo",8844,455374
"Ryan Webb","TBR",5.711540766017196,1.557692936186508,3.66666667,1.038461957457672,0.14473684,0.03947368,0.10526316,0.3698630136986301,1.73076992909612,0.4166666666666667,0.69852941,126.81242085106885,94.57879838020507,94.81815504965286,5.19230978728836,3.8965606854513366,1.295749101837023,4.030130702620232,3.9524985122181384,"Ryan Webb",7474,444436
"Jake Arrieta","CHC",8.665540763894693,3.4662163055578774,2.5,0.7297297485385005,0.23899371,0.09559748,0.14339623,0.1935483870967742,1.0844594874113826,0.2406311637080868,0.74898785,74.56793849242496,85.31619627156066,89.24026155505447,3.1013514312886272,3.5215603925086363,-0.42020896122000906,3.6829447254653713,3.944488120234935,"Jake Arrieta",4153,453562
"Daniel Norris","DET",9.216346829953327,2.8557694402672285,3.22727273,1.2980770183032857,0.23509934,0.07284768,0.16225166,0.26785714285714285,1.399038564171319,0.32663316582914576,0.80722892,79.97289188114365,91.20710697894734,94.01361251838183,3.3750002475885426,3.925406593824989,-0.5504063462364464,3.996276702338508,3.9431988303838197,"Daniel Norris",13475,596057
"AJ Ramos","MIA",10.265626223758009,4.921875586733292,2.08571429,0.14062501676380834,0.26258993,0.12589928,0.13669065,0.2175732217573222,1.3593751620501473,0.3090909090909091,0.78125,71.19838962791032,72.24084868719257,103.57430048629928,2.812500335276167,2.896560353040692,-0.08406001776452499,4.280961229934644,3.9425859248737423,"AJ Ramos",8350,573109
"Joe Wieland","SEA",5.4,0,3,1.8,0.13043478,0,0.13043478,0.391304347826087,1.8,0.42105263157894735,0.39473684,270.0011415492086,108.94762881333133,84.88508080783127,10.8,4.546560382843017,6.2534396171569835,3.6121611297130585,3.940561336223335,"Joe Wieland",6109,543921
"Donnie Hart","BAL",5.890913789611024,2.945456894805512,2,0.49090948246758537,0.16901408,0.08450704,0.08450704,0.18461538461538463,0.9818189649351707,0.21153846153846154,1,11.611151824046509,80.25643490309497,91.95135047950787,0.49090948246758537,3.528378869206695,-3.03746938673911,3.909499662056088,3.9395693797668523,"Donnie Hart",15306,643354
"Trevor Cahill","CHC",9.045685104027664,4.796954221832852,1.88571429,0.9593908443665704,0.23239437,0.12323944,0.10915493,0.20081967213114754,1.2791877924887605,0.24561403508771928,0.8459596,65.90656553432802,105.15090205519093,95.1061421901555,2.741116698190201,4.349606044826495,-1.608489346636294,3.927669429358196,3.9346486722969103,"Trevor Cahill",6249,502239
"Julio Teheran","ATL",7.99468085106383,1.9627659574468086,4.07317073,1.053191489361702,0.22031662,0.05408971,0.16622691,0.22175141242937854,1.053191489361702,0.26011560693641617,0.77752554,77.28955776631389,91.90592105818016,99.85528533571598,3.2074468085106385,3.6891135743323793,-0.48166676582174084,4.125803814004076,3.933691092767757,"Julio Teheran",6797,527054
"Heath Hembree","BOS",8.294120128592736,3.0000008975760957,2.76470588,1.058823846203328,0.21076233,0.07623318,0.13452915,0.24757281553398058,1.3333337322560426,0.29411764705882354,0.75503356,60.07495949935214,91.3291912369535,102.67962903115422,2.64705961550832,3.8328350979748045,-1.1857754824664846,4.36093029622786,3.9317353338031418,"Heath Hembree",11632,592390
"Dalier Hinojosa","PHI",6.545453977978968,2.454545241742113,2.66666667,0.818181747247371,0.18181818,0.06818182,0.11363636,0.24390243902439024,1.1818180793573136,0.28125,0.77586207,79.02648717992598,87.80763520541429,101.05359685661112,3.272726988989484,3.6920148810079314,-0.4192878920184473,4.175797404116976,3.931157185722152,"Dalier Hinojosa",15671,648737
"Jaime García","STL",7.8640774369003905,2.9883494260221486,2.63157895,1.363106755729401,0.20242915,0.07692308,0.12550607,0.26440177252584934,1.3747572408211053,0.30538922155688625,0.72120039,114.42249334981548,109.7521839582343,91.30439290720595,4.666019279227565,4.486366168389011,0.1796531108385544,3.769060343115077,3.9294378006779844,"Jaime Garcia",8137,448802
"James Pazos","NYY",8.100005986694946,2.700001995564982,3,5.400003991129964,0.17647059,0.05882353,0.11764706,0.4375,2.4000017738355397,0.45454545454545453,0.57692308,316.81031541509714,228.08315143299814,99.9312418722868,13.50000997782491,10.046565482620194,3.4534444952047156,4.245282091149639,3.9285962305355207,"James Pazos",13323,572021
"Cody Anderson","CLE",8.010989850535744,1.9285716306845309,4.15384615,1.9285716306845309,0.2,0.04814815,0.15185185,0.33203125,1.615384784675932,0.38095238095238093,0.66831683,152.45331377630336,113.41486301675054,92.33363093483308,6.6758248754464535,4.844362758573844,1.8314621168726095,3.9255854774595718,3.924074683643201,"Cody Anderson",12799,594736
"Arodys Vizcaíno","ATL",11.637935244372391,6.051726327073643,1.92307692,0.6982761146623434,0.27472527,0.14285714,0.13186813,0.23870967741935484,1.6293109342121346,0.3333333333333333,0.65217391,106.56654665831276,91.28213005783088,96.61295497260328,4.422415392861509,3.6638019492595686,0.75861344360194,3.990533700717531,3.923084796880802,"Arodys Vizcaino",5498,527055
"Mike Leake","STL",6.367924894969143,1.528301974792594,4.16666667,1.0188679831950629,0.1651255,0.03963012,0.12549538,0.28194444444444444,1.3188680004691646,0.3182608695652174,0.65566038,114.93191027568399,93.87318789542189,90.96980726840124,4.686792722697289,3.8314660826574767,0.8553266400398125,3.7551014209213136,3.9226062668989607,"Mike Leake",10130,502190
"Jhan Mariñez","- - -",7.219251263264016,3.0320855305708867,2.38095238,0.5775401010611213,0.18587361,0.07806691,0.10780669,0.256198347107438,1.3315507885575852,0.30851063829787234,0.76738609,75.31020203168909,87.85898489785626,100.31885231319058,3.176470555836167,3.6759721421490457,-0.49950158631287866,4.151070050618129,3.9178293394112385,"Jhan Marinez",5830,501697
"Carlos Rodón","CHW",9.163635516206174,2.94545427306627,3.11111111,1.2545453385282261,0.23496503,0.07552448,0.15944056,0.2687022900763359,1.3939392650313625,0.3297413793103448,0.75564279,97.33937012648205,94.21824232603453,91.41416384053674,4.036363263090815,4.013226969362517,0.02313629372829773,3.886895615756216,3.914986326286562,"Carlos Rodon",16137,607074
"Joaquín Benoit","- - -",9.7500023245817,4.500001072883862,2.16666667,0.9375002235174712,0.25490196,0.11764706,0.1372549,0.20670391061452514,1.2708336363236832,0.26229508196721313,0.81818182,70.0908368641837,92.55948765633302,99.86975330165524,2.8125006705524136,3.8965605616569947,-1.0840598911045811,4.24269473994498,3.91280922328297,"Joaquin Benoit",1437,276542
"Matt Andriese","TBR",7.6840728009147625,1.7624020185584317,4.36,1.1984333726197336,0.20683112,0.04743833,0.15939279,0.26147704590818366,1.2219320662005126,0.304,0.6981982,106.74753618182122,91.7451550107811,93.64661094087631,4.370757006024911,3.781025109524053,0.5897318965008576,3.980833800285044,3.8959344980763744,"Matt Andriese",12022,542882
"Ryan Pressly","MIN",8.004429372443118,2.7477891875551,2.91304348,0.9557527608887304,0.20426829,0.07012195,0.13414634,0.2607260726072607,1.3539830779257014,0.31140350877192985,0.75431034,86.17873785213649,86.54373125660196,99.34452041401235,3.7035419484438306,3.7439058583984743,-0.040363909954643784,4.22059369042291,3.8906000856447354,"Ryan Pressly",7005,519151
"Miguel Castro","COL",7.3636385980723205,3.0681827491968,2.4,1.8409096495180801,0.17910448,0.07462687,0.10447761,0.29508196721311475,1.56818229403392,0.32608695652173914,0.70707071,127.29143071753634,122.32444966287379,101.96443824614485,6.1363654983936,5.396561065587338,0.7398044328062614,4.213797732322279,3.8880337198645587,"Miguel Castro",15684,612434
"Ryan Weber","ATL",5.6972479058098715,1.2385321534369287,4.6,1.7339450148117002,0.14649682,0.03184713,0.11464968,0.30666666666666664,1.4036697738951858,0.325,0.71759259,131.31711164275907,123.30197625900921,98.34907805278195,5.449541475122486,4.963074207883846,0.4864672672386403,4.062964804101364,3.887822692865774,"Ryan Weber",10160,543901
"Buddy Baumann","SDP",9.310339928809894,3.7241359715239577,2.5,0,0.25,0.1,0.15,0.2,1.1379304357434314,0.28,0.66666667,92.11567277878667,64.65166642127025,113.54551299490205,3.7241359715239577,2.6293192756869126,1.094816695837045,4.696960494225542,3.8829038819503787,"Buddy Baumann",9309,571473
"Tommy Hunter","- - -",6.0882363187402255,2.1176474152139915,2.875,0.26470592690174893,0.16546763,0.05755396,0.10791367,0.2713178294573643,1.2647060951972449,0.3238095238095238,0.73394495,73.18764528530951,70.62731977159534,94.070138550121,3.176471122820987,3.058325073875768,0.11814604894521885,3.9986552369964583,3.881651872277441,"Tommy Hunter",1157,488984
"Julio Urías","LAD",9.818182061385665,3.6233767131304235,2.70967742,0.5844155988920038,0.25,0.0922619,0.1577381,0.2691029900332226,1.4545454905756539,0.3584905660377358,0.7706422,85.05992600157445,78.41129309660684,89.43676430284003,3.3896104735736223,3.17253440946044,0.21707606411318237,3.691142825590046,3.8774497807312915,"Julio Urias",14765,628711
"Deolis Guerra","LAA",6.07499971032144,1.1812499436736135,5.14285714,1.01249995172024,0.16363636,0.03181818,0.13181818,0.24644549763033174,1.106249947249892,0.27218934911242604,0.72243346,78.80136196385494,89.57523549439045,94.58835658133323,3.206249847114093,3.76531035333872,-0.5590605062246268,4.0204611113819135,3.8731780052097884,"Deolis Guerra",8410,500610
"Ryan Garton","TBR",7.550849898661564,2.5169499662205217,3,1.1440681664638734,0.19298246,0.06432749,0.12865497,0.275,1.3983055367891786,0.319672131147541,0.72916667,106.1785269091277,96.13766315224726,97.15463076209645,4.347459032562719,3.9601199678839945,0.3873390646787249,4.128446262522756,3.8689161394345235,"Ryan Garton",14016,623439
